Sequence Length,Std,Population Size,Num Generations,Crossover Rate,Elitism Rate,Init Sol Type,Min Fidelity,I,X,Y,Z,H,R_X_PI/4
512,0.125,20,25,0.2,0.12,normal_distro,0.928358793258667,0.9437705278396606,0.9335223436355591,0.9434545636177063,0.928358793258667,0.9438967108726501,0.9442741274833679
512,0.125,20,25,0.2,0.24,noiseless_ideal,0.9480042457580566,0.9519683122634888,0.9508200883865356,0.9499702453613281,0.9558360576629639,0.9480042457580566,0.9513693451881409
512,0.125,20,25,0.2,0.24,uniform_distro,0.938933253288269,0.938933253288269,0.9510289430618286,0.9414430856704712,0.9431936740875244,0.9452362060546875,0.9422949552536011
512,0.125,20,25,0.2,0.24,normal_distro,0.9245532751083374,0.9409341216087341,0.9400004148483276,0.9245532751083374,0.9335707426071167,0.9441392421722412,0.9427556991577148
512,0.125,20,25,0.4,0.06,noiseless_ideal,0.939642608165741,0.9428811073303223,0.9463621973991394,0.939642608165741,0.9555036425590515,0.9461740255355835,0.9525264501571655
512,0.125,20,25,0.4,0.06,uniform_distro,0.937330961227417,0.9413849115371704,0.9411145448684692,0.94036465883255,0.937330961227417,0.9501993060112,0.9485348463058472
512,0.125,20,25,0.4,0.06,normal_distro,0.9319364428520203,0.9446710348129272,0.9319364428520203,0.9404893517494202,0.9408713579177856,0.9357713460922241,0.9397389888763428
512,0.125,20,25,0.4,0.12,noiseless_ideal,0.9331948757171631,0.9486417174339294,0.9526587128639221,0.9331948757171631,0.9482490420341492,0.9504013657569885,0.9567065834999084
512,0.125,20,25,0.4,0.12,uniform_distro,0.9338650703430176,0.9338650703430176,0.9414222836494446,0.940679132938385,0.9416194558143616,0.9404662847518921,0.9512961506843567
512,0.125,20,25,0.4,0.12,normal_distro,0.9353448152542114,0.9454033970832825,0.9400758147239685,0.9436904191970825,0.9410978555679321,0.9353448152542114,0.9412655234336853
512,0.125,20,25,0.4,0.24,noiseless_ideal,0.9384859204292297,0.9512052536010742,0.9441905617713928,0.943152904510498,0.9384859204292297,0.9427458047866821,0.950741171836853
512,0.125,20,25,0.4,0.24,uniform_distro,0.9338948726654053,0.9387073516845703,0.9338948726654053,0.9506604671478271,0.9577406644821167,0.9387097358703613,0.9493577480316162
512,0.125,20,25,0.4,0.24,normal_distro,0.9361547827720642,0.9375689625740051,0.9361547827720642,0.936331033706665,0.9425469040870667,0.9402657747268677,0.9405694603919983
512,0.125,20,25,0.8,0.06,noiseless_ideal,0.9253225326538086,0.9411615133285522,0.935187578201294,0.9253225326538086,0.9496668577194214,0.9524490237236023,0.9380323886871338
512,0.125,20,25,0.8,0.06,uniform_distro,0.9383076429367065,0.9479548931121826,0.9569993019104004,0.9496498703956604,0.941467821598053,0.94899982213974,0.9383076429367065
512,0.125,20,25,0.8,0.06,normal_distro,0.9276412725448608,0.93265700340271,0.9429629445075989,0.9312561750411987,0.9276412725448608,0.9499555230140686,0.9465594291687012
512,0.125,20,25,0.8,0.12,noiseless_ideal,0.9276964664459229,0.9438794851303101,0.9521246552467346,0.9276964664459229,0.9540921449661255,0.9565618634223938,0.9554510116577148
512,0.125,20,25,0.8,0.12,uniform_distro,0.9334829449653625,0.9510356187820435,0.9536490440368652,0.9334829449653625,0.9460127353668213,0.9594928026199341,0.9371996521949768
512,0.125,20,25,0.8,0.12,normal_distro,0.9413002729415894,0.9470239281654358,0.9413002729415894,0.9425381422042847,0.9438889026641846,0.950722336769104,0.9423559308052063
512,0.125,20,25,0.8,0.24,noiseless_ideal,0.9177015423774719,0.9448087811470032,0.9396868944168091,0.9177015423774719,0.9431768655776978,0.9533135294914246,0.9575608372688293
512,0.125,20,25,0.8,0.24,uniform_distro,0.9243531823158264,0.9454759955406189,0.9352456331253052,0.940069854259491,0.9453418254852295,0.949328601360321,0.9243531823158264
512,0.125,20,25,0.8,0.24,normal_distro,0.9254868626594543,0.9437116384506226,0.9355036020278931,0.9380327463150024,0.9254868626594543,0.9407025575637817,0.9362273216247559
512,0.125,40,6,0.2,0.06,noiseless_ideal,0.9393528699874878,0.9444898366928101,0.9486641883850098,0.94749915599823,0.9523758888244629,0.9393528699874878,0.947124719619751
512,0.125,40,6,0.2,0.06,uniform_distro,0.9090659618377686,0.9305202960968018,0.9572000503540039,0.9426436424255371,0.9090659618377686,0.941146731376648,0.9230673313140869
512,0.125,40,6,0.2,0.06,normal_distro,0.6330041885375977,0.9368485808372498,0.8718413710594177,0.8729832172393799,0.6330041885375977,0.7398601174354553,0.9386329054832458
512,0.125,40,6,0.2,0.12,noiseless_ideal,0.9394611716270447,0.9397064447402954,0.9415977001190186,0.9394611716270447,0.9411552548408508,0.9513281583786011,0.9505448341369629
512,0.125,40,6,0.2,0.12,uniform_distro,0.9294822216033936,0.9503331184387207,0.9396315813064575,0.9319212436676025,0.9469834566116333,0.9410994052886963,0.9294822216033936
512,0.125,40,6,0.2,0.12,normal_distro,0.5741138458251953,0.9416095018386841,0.9266726970672607,0.8207069635391235,0.6115638613700867,0.5741138458251953,0.9336298108100891
512,0.125,40,6,0.2,0.24,noiseless_ideal,0.9410552382469177,0.9474606513977051,0.9444459676742554,0.9410552382469177,0.9472220540046692,0.9499797821044922,0.9573974609375
512,0.125,40,6,0.2,0.24,uniform_distro,0.9069756269454956,0.9445084929466248,0.9239287376403809,0.9234057664871216,0.9069756269454956,0.9482173323631287,0.9429844617843628
512,0.125,40,6,0.2,0.24,normal_distro,0.5397370457649231,0.9415392875671387,0.9102720022201538,0.8931401371955872,0.5828548669815063,0.5397370457649231,0.9362653493881226
512,0.125,40,6,0.4,0.06,noiseless_ideal,0.9319198131561279,0.9370008111000061,0.937812089920044,0.9440734386444092,0.9319198131561279,0.9523877501487732,0.9476393461227417
512,0.125,40,6,0.4,0.06,uniform_distro,0.8934200406074524,0.9525231719017029,0.9166975021362305,0.9470513463020325,0.945185124874115,0.9477766752243042,0.8934200406074524
512,0.125,40,6,0.4,0.06,normal_distro,0.8593316674232483,0.9447618126869202,0.9238027334213257,0.892214298248291,0.8615472316741943,0.8593316674232483,0.945928156375885
512,0.125,40,6,0.4,0.12,noiseless_ideal,0.9331530332565308,0.9419373273849487,0.9355642199516296,0.9441834688186646,0.9480688571929932,0.9331530332565308,0.9596021771430969
512,0.125,40,6,0.4,0.12,uniform_distro,0.8990077972412109,0.9285573959350586,0.9408849477767944,0.9468558430671692,0.9062435030937195,0.8990077972412109,0.9418548345565796
512,0.125,40,6,0.4,0.12,normal_distro,0.6189280152320862,0.9455698728561401,0.9104253053665161,0.9051052331924438,0.6189280152320862,0.78919917345047,0.9415737390518188
512,0.125,40,6,0.4,0.24,noiseless_ideal,0.9380671977996826,0.946074366569519,0.9502623677253723,0.9380671977996826,0.949934184551239,0.9503903388977051,0.9582914113998413
512,0.125,40,6,0.4,0.24,uniform_distro,0.9087573885917664,0.929618775844574,0.9087573885917664,0.9389346241950989,0.9500207901000977,0.9392684102058411,0.940089762210846
512,0.125,40,6,0.4,0.24,normal_distro,0.8109077215194702,0.9399197101593018,0.8109077215194702,0.9349404573440552,0.8653153777122498,0.8638145327568054,0.9357526302337646
512,0.125,40,6,0.8,0.06,noiseless_ideal,0.9235599040985107,0.9447373747825623,0.9449352025985718,0.9235599040985107,0.9540573358535767,0.9534111022949219,0.9588280916213989
512,0.125,40,6,0.8,0.06,uniform_distro,0.9109029173851013,0.9448179006576538,0.9194785356521606,0.9109029173851013,0.9479514956474304,0.9306546449661255,0.9583590030670166
512,0.125,40,6,0.8,0.06,normal_distro,0.5874002575874329,0.9287738800048828,0.8187163472175598,0.9231934547424316,0.5874002575874329,0.7595056891441345,0.9363188743591309
512,0.125,40,6,0.8,0.12,noiseless_ideal,0.945621132850647,0.9535204172134399,0.945621132850647,0.9471795558929443,0.947573184967041,0.9519516229629517,0.960466742515564
512,0.125,40,6,0.8,0.12,uniform_distro,0.8832862377166748,0.8832862377166748,0.9302218556404114,0.9157970547676086,0.9291607141494751,0.939447820186615,0.9372574687004089
512,0.125,40,6,0.8,0.12,normal_distro,0.4493236243724823,0.9375309944152832,0.9378887414932251,0.9133203029632568,0.4493236243724823,0.8623548746109009,0.9366432428359985
512,0.125,40,6,0.8,0.24,noiseless_ideal,0.94537353515625,0.94537353515625,0.9505033493041992,0.9459302425384521,0.9497825503349304,0.9524418115615845,0.9574860334396362
512,0.125,40,6,0.8,0.24,uniform_distro,0.9045605659484863,0.9428063035011292,0.9045605659484863,0.9180075526237488,0.9374169111251831,0.9113143682479858,0.9296941161155701
512,0.125,40,6,0.8,0.24,normal_distro,0.3182849884033203,0.938774049282074,0.9204072952270508,0.8241455554962158,0.3182849884033203,0.8919613361358643,0.9398760199546814
512,0.125,40,13,0.2,0.06,noiseless_ideal,0.9397952556610107,0.9442635774612427,0.9487493634223938,0.9397952556610107,0.9527736902236938,0.9515931606292725,0.9543068408966064
512,0.125,40,13,0.2,0.06,uniform_distro,0.9289531111717224,0.9498961567878723,0.93935227394104,0.9312881827354431,0.9289531111717224,0.9447743892669678,0.9350442290306091
512,0.125,40,13,0.2,0.06,normal_distro,0.9206857681274414,0.9432041049003601,0.9446113705635071,0.9395681023597717,0.9227088689804077,0.9206857681274414,0.9395189881324768
512,0.125,40,13,0.2,0.12,noiseless_ideal,0.9365353584289551,0.9365353584289551,0.9498493671417236,0.9437606930732727,0.9448574781417847,0.9548724889755249,0.9572908878326416
512,0.125,40,13,0.2,0.12,uniform_distro,0.9392628073692322,0.946607232093811,0.9451213479042053,0.9442627429962158,0.947522759437561,0.9392628073692322,0.9411503672599792
512,0.125,40,13,0.2,0.12,normal_distro,0.9097000956535339,0.9440852999687195,0.9460092186927795,0.9359710812568665,0.9212543368339539,0.9097000956535339,0.9396481513977051
512,0.125,40,13,0.2,0.24,noiseless_ideal,0.9439888000488281,0.9490355253219604,0.9453389644622803,0.9439888000488281,0.9467185735702515,0.9480792284011841,0.9483517408370972
512,0.125,40,13,0.2,0.24,uniform_distro,0.9399181604385376,0.944403350353241,0.9415380954742432,0.955414354801178,0.9518820643424988,0.9399181604385376,0.9495396018028259
512,0.125,40,13,0.2,0.24,normal_distro,0.843751847743988,0.9477417469024658,0.925580620765686,0.9335835576057434,0.843751847743988,0.9389167428016663,0.9369567632675171
512,0.125,40,13,0.4,0.06,noiseless_ideal,0.9431340098381042,0.9438012838363647,0.953779935836792,0.9521887302398682,0.9481432437896729,0.9431340098381042,0.9551783800125122
512,0.125,40,13,0.4,0.06,uniform_distro,0.9311990737915039,0.9481719732284546,0.9311990737915039,0.945049524307251,0.9492007493972778,0.9400086402893066,0.9500976800918579
512,0.125,40,13,0.4,0.06,normal_distro,0.895208477973938,0.9397088885307312,0.9183504581451416,0.933540403842926,0.9029533863067627,0.895208477973938,0.9457239508628845
512,0.125,40,13,0.4,0.12,noiseless_ideal,0.9463380575180054,0.9495190978050232,0.9516630172729492,0.9463380575180054,0.9536343812942505,0.9503583908081055,0.9512348771095276
512,0.125,40,13,0.4,0.12,uniform_distro,0.939994215965271,0.9438657164573669,0.9405748844146729,0.9564783573150635,0.939994215965271,0.9433507919311523,0.9501694440841675
512,0.125,40,13,0.4,0.12,normal_distro,0.8940584659576416,0.9422526359558105,0.9375965595245361,0.9260145425796509,0.8940584659576416,0.9319952726364136,0.9386179447174072
512,0.125,40,13,0.4,0.24,noiseless_ideal,0.9438643455505371,0.9476671814918518,0.9476320743560791,0.9438643455505371,0.9515995979309082,0.9539156556129456,0.9554925560951233
512,0.125,40,13,0.4,0.24,uniform_distro,0.9233847856521606,0.9426810145378113,0.9470726847648621,0.9410570859909058,0.94207763671875,0.9233847856521606,0.9374590516090393
512,0.125,40,13,0.4,0.24,normal_distro,0.9214701056480408,0.9385080337524414,0.9214701056480408,0.932749330997467,0.9353666305541992,0.9348344802856445,0.9452943205833435
512,0.125,40,13,0.8,0.06,noiseless_ideal,0.9427935481071472,0.9517105221748352,0.9474021196365356,0.9472676515579224,0.9537060856819153,0.9427935481071472,0.9534327983856201
512,0.125,40,13,0.8,0.06,uniform_distro,0.9222330451011658,0.9485119581222534,0.9413515329360962,0.929749608039856,0.9447528719902039,0.9222330451011658,0.937463641166687
512,0.125,40,13,0.8,0.06,normal_distro,0.890653133392334,0.9294062852859497,0.9353542923927307,0.9305225014686584,0.9364885091781616,0.890653133392334,0.9373632669448853
512,0.125,40,13,0.8,0.12,noiseless_ideal,0.9373438358306885,0.9462645053863525,0.9373438358306885,0.9409143924713135,0.9512259364128113,0.9541231989860535,0.9535912275314331
512,0.125,40,13,0.8,0.12,uniform_distro,0.9332844018936157,0.9356205463409424,0.943453848361969,0.9362311959266663,0.9417581558227539,0.9438643455505371,0.9332844018936157
512,0.125,40,13,0.8,0.12,normal_distro,0.9214752912521362,0.9348013401031494,0.9360755681991577,0.9302711486816406,0.9317854642868042,0.9214752912521362,0.9448006749153137
512,0.125,40,13,0.8,0.24,noiseless_ideal,0.9387490749359131,0.9458315372467041,0.9448735117912292,0.9387490749359131,0.9445177316665649,0.9499908685684204,0.9537414908409119
512,0.125,40,13,0.8,0.24,uniform_distro,0.9277454018592834,0.950066328048706,0.9472231864929199,0.9359013438224792,0.9423965215682983,0.9298388957977295,0.9277454018592834
512,0.125,40,13,0.8,0.24,normal_distro,0.8942590951919556,0.9405065774917603,0.9351631999015808,0.9472925662994385,0.8942590951919556,0.8992350101470947,0.9319778680801392
512,0.125,40,25,0.2,0.06,noiseless_ideal,0.9427087903022766,0.9431983828544617,0.9550023078918457,0.9447445273399353,0.9549574851989746,0.9427087903022766,0.9580602049827576
512,0.125,40,25,0.2,0.06,uniform_distro,0.9413548111915588,0.9480658173561096,0.9559439420700073,0.9462668895721436,0.9413548111915588,0.9516078233718872,0.9445751905441284
512,0.125,40,25,0.2,0.06,normal_distro,0.932948112487793,0.9468320608139038,0.9416534900665283,0.9451122283935547,0.932948112487793,0.9474170804023743,0.9390909075737
512,0.125,40,25,0.2,0.12,noiseless_ideal,0.9278421401977539,0.9464000463485718,0.950695276260376,0.9278421401977539,0.9502628445625305,0.9522240161895752,0.9517709612846375
512,0.125,40,25,0.2,0.12,uniform_distro,0.9398114681243896,0.9482582211494446,0.94644695520401,0.9485408067703247,0.9541279077529907,0.9422536492347717,0.9398114681243896
512,0.125,40,25,0.2,0.12,normal_distro,0.9344696998596191,0.9405690431594849,0.9459340572357178,0.9433302879333496,0.94233238697052,0.9344696998596191,0.9396296739578247
512,0.125,40,25,0.2,0.24,noiseless_ideal,0.9470874071121216,0.947661280632019,0.9561105966567993,0.9470874071121216,0.954375684261322,0.949958324432373,0.9593697786331177
512,0.125,40,25,0.2,0.24,uniform_distro,0.9301226735115051,0.9468884468078613,0.9469115734100342,0.9370623826980591,0.9301226735115051,0.9371050000190735,0.9422022700309753
512,0.125,40,25,0.2,0.24,normal_distro,0.9363012313842773,0.9444596767425537,0.9427320957183838,0.9369528293609619,0.9463567733764648,0.9363012313842773,0.942644476890564
512,0.125,40,25,0.4,0.06,noiseless_ideal,0.9423376321792603,0.9475494623184204,0.9463334083557129,0.9453868865966797,0.9463393688201904,0.9423376321792603,0.9520947933197021
512,0.125,40,25,0.4,0.06,uniform_distro,0.9365971088409424,0.943666934967041,0.9444135427474976,0.9470252990722656,0.9365971088409424,0.9481605291366577,0.9450479745864868
512,0.125,40,25,0.4,0.06,normal_distro,0.9327558875083923,0.9327558875083923,0.9420400261878967,0.9384398460388184,0.9483724236488342,0.938298225402832,0.9380411505699158
512,0.125,40,25,0.4,0.12,noiseless_ideal,0.943514347076416,0.9569464921951294,0.9518829584121704,0.9472305774688721,0.9495446085929871,0.943514347076416,0.9557497501373291
512,0.125,40,25,0.4,0.12,uniform_distro,0.9386129379272461,0.9460387229919434,0.9393666982650757,0.9528608322143555,0.9569528102874756,0.9386129379272461,0.9437965154647827
512,0.125,40,25,0.4,0.12,normal_distro,0.9358288049697876,0.9499503970146179,0.9364081025123596,0.943863034248352,0.9467613101005554,0.9358288049697876,0.9408490657806396
512,0.125,40,25,0.4,0.24,noiseless_ideal,0.9389818906784058,0.9428547024726868,0.949133574962616,0.9389818906784058,0.9511504173278809,0.9598680734634399,0.9527735710144043
512,0.125,40,25,0.4,0.24,uniform_distro,0.938288152217865,0.9503060579299927,0.9466986060142517,0.9462172985076904,0.9459797739982605,0.9420807361602783,0.938288152217865
512,0.125,40,25,0.4,0.24,normal_distro,0.9407576322555542,0.941681981086731,0.9418964982032776,0.9440829753875732,0.9442452788352966,0.946120023727417,0.9407576322555542
512,0.125,40,25,0.8,0.06,noiseless_ideal,0.9425177574157715,0.9485267996788025,0.9425177574157715,0.9431177377700806,0.9575862288475037,0.9516001343727112,0.9478445053100586
512,0.125,40,25,0.8,0.06,uniform_distro,0.9386848211288452,0.9473876357078552,0.9433364868164062,0.9589128494262695,0.9450264573097229,0.9386848211288452,0.94782555103302
512,0.125,40,25,0.8,0.06,normal_distro,0.9354951977729797,0.9462652206420898,0.9460523128509521,0.9629380702972412,0.9354951977729797,0.9411666393280029,0.9371713995933533
512,0.125,40,25,0.8,0.12,noiseless_ideal,0.9442992806434631,0.9498524069786072,0.9471754431724548,0.9456833600997925,0.9474377632141113,0.9442992806434631,0.9529816508293152
512,0.125,40,25,0.8,0.12,uniform_distro,0.934341311454773,0.9513617753982544,0.9421283006668091,0.9476897716522217,0.934341311454773,0.9431569576263428,0.9500031471252441
512,0.125,40,25,0.8,0.12,normal_distro,0.9382952451705933,0.9387809038162231,0.9409631490707397,0.9480322003364563,0.9470916986465454,0.9382952451705933,0.9395883679389954
512,0.125,40,25,0.8,0.24,noiseless_ideal,0.945664644241333,0.9491233825683594,0.9529869556427002,0.945664644241333,0.9492326974868774,0.9558700323104858,0.9592093825340271
512,0.125,40,25,0.8,0.24,uniform_distro,0.9298021793365479,0.9298021793365479,0.9540168046951294,0.9414769411087036,0.9534401893615723,0.9480210542678833,0.9469918608665466
512,0.125,40,25,0.8,0.24,normal_distro,0.9439284801483154,0.9442956447601318,0.9520531296730042,0.9483163952827454,0.9555707573890686,0.9439284801483154,0.9445791244506836
